latency_ms
23.034095764160156
26.75151824951172
30.562400817871094
30.776500701904297
37.32872009277344
39.273977279663086
43.17450523376465
45.30477523803711
45.970916748046875
46.367645263671875
46.5695858001709
46.91648483276367
48.63095283508301
49.236297607421875
50.10533332824707
53.189754486083984
53.40456962585449
54.441213607788086
54.441213607788086
55.226802825927734
55.77588081359863
55.94968795776367
56.06532096862793
57.97386169433594
58.47001075744629
58.93564224243164
59.06200408935547
59.783220291137695
60.11652946472168
60.362815856933594
61.07139587402344
61.19799613952637
61.25950813293457
62.2866153717041
62.52336502075195
62.868356704711914
63.30084800720215
63.358306884765625
65.8571720123291
65.91105461120605
67.047119140625
68.70532035827637
68.85933876037598
69.65017318725586
91.1862850189209
91.61877632141113
92.14448928833008
94.11883354187012
94.38896179199219
96.12584114074707
97.51462936401367
99.52306747436523
100.27146339416504
102.03695297241211
102.14853286743164
104.0198802947998
104.06374931335449
105.34405708312988
106.85348510742188
108.28638076782227
109.29012298583984
109.30180549621582
111.30881309509277
111.91511154174805
112.91646957397461
114.02177810668945
115.75436592102051
116.20116233825684
117.49076843261719
117.66600608825684
118.67213249206543
120.24521827697754
121.4761734008789
121.8564510345459
124.0394115447998
124.22013282775879
125.28252601623535
126.69587135314941
128.06224822998047
129.06527519226074
129.40120697021484
130.41424751281738
143.34344863891602
163.09690475463867
164.4141674041748
165.09437561035156
165.10343551635742
165.41099548339844
166.7618751525879
167.62161254882812
167.67382621765137
168.83111000061035
169.34609413146973
170.08185386657715
170.18938064575195
170.89056968688965
171.9512939453125
172.22094535827637
172.54042625427246
172.70517349243164
172.87349700927734
172.87349700927734
173.20752143859863
174.21197891235352
174.29876327514648
175.10342597961426
175.76193809509277
175.78792572021484
176.03421211242676
176.25665664672852
176.4829158782959
176.4829158782959
176.4829158782959
176.741361618042
176.80001258850098
177.001953125
177.39009857177734
177.50024795532227
177.57391929626465
177.57391929626465
177.7801513671875
177.7801513671875
177.8573989868164
177.98852920532227
178.44295501708984
178.4977912902832
178.98845672607422
179.7347068786621
179.95476722717285
180.24015426635742
180.36460876464844
180.5875301361084
180.6025505065918
181.0436248779297
181.20956420898438
182.33036994934082
182.4500560760498
182.4500560760498
182.51585960388184
182.94262886047363
183.46858024597168
183.60280990600586
183.61496925354004
183.74276161193848
183.75182151794434
184.01789665222168
184.19122695922852
184.25703048706055
184.26012992858887
184.50021743774414
184.61036682128906
184.75055694580078
185.0261688232422
185.23669242858887
185.23740768432617
185.24885177612305
185.24885177612305
185.25266647338867
185.2571964263916
186.0487461090088
186.24639511108398
186.2928867340088
186.30099296569824
186.34533882141113
186.42926216125488
186.79451942443848
186.79451942443848
187.21938133239746
187.30401992797852
187.66283988952637
188.54689598083496
188.64011764526367
188.7197494506836
188.95912170410156
189.46433067321777
191.4689540863037
191.47062301635742
192.47078895568848
193.00365447998047
193.00365447998047
194.0608024597168
194.566011428833
196.30789756774902
198.37284088134766
198.57144355773926
198.84991645812988
198.93121719360352
199.37491416931152
204.54812049865723
205.02567291259766
205.99126815795898
206.6354751586914
207.9920768737793
208.20379257202148
208.38356018066406
208.5409164428711
211.5955352783203
212.59498596191406
212.61072158813477
213.65618705749512
214.1091823577881
215.41857719421387
216.08757972717285
216.91179275512695
217.0262336730957
220.93677520751953
222.94950485229492
223.21248054504395
223.28829765319824
223.5548496246338
223.56104850769043
224.56073760986328
224.5616912841797
224.69544410705566
224.77412223815918
225.06260871887207
225.06260871887207
225.25811195373535
225.3572940826416
225.54373741149902
226.54438018798828
226.55034065246582
226.6557216644287
226.6559600830078
226.9899845123291
227.06222534179688
227.2486686706543
227.68712043762207
228.2278537750244
228.27458381652832
228.32965850830078
228.33657264709473
228.64866256713867
228.8823127746582
228.90353202819824
229.0489673614502
229.18176651000977
229.22754287719727
229.23541069030762
229.26855087280273
229.33125495910645
229.37393188476562
229.384183883667
229.51102256774902
229.5231819152832
229.52866554260254
229.58779335021973
229.63905334472656
229.73370552062988
229.77280616760254
229.78448867797852
229.88343238830566
229.8896312713623
229.89511489868164
230.15499114990234
230.17120361328125
230.17168045043945
230.28063774108887
230.3009033203125
230.3149700164795
230.37219047546387
230.49139976501465
230.49449920654297
230.54027557373047
230.67212104797363
230.70621490478516
231.01472854614258
231.0643196105957
231.2605381011963
231.3823699951172
231.4302921295166
231.46724700927734
231.51731491088867
231.59265518188477
231.6596508026123
231.70852661132812
231.83107376098633
231.9507598876953
232.15484619140625
232.20539093017578
232.21063613891602
232.38229751586914
232.4380874633789
232.6364517211914
232.71465301513672
232.9108715057373
232.94353485107422
232.97905921936035
233.43753814697266
233.94107818603516
233.94250869750977
234.41553115844727
234.94315147399902
235.32652854919434
235.95023155212402
236.65738105773926
236.94205284118652
237.4441623687744
