latency_ms
72.54576683044434
94.3915843963623
97.29862213134766
101.54557228088379
105.42511940002441
140.11716842651367
157.9883098602295
160.76111793518066
166.35990142822266
179.213285446167
194.98372077941895
198.78554344177246
240.84854125976562
266.5235996246338
270.0207233428955
278.2127857208252
282.0868492126465
282.2229862213135
282.65905380249023
285.63976287841797
286.6368293762207
286.6814136505127
291.0609245300293
291.69702529907227
298.54559898376465
298.8898754119873
299.0903854370117
299.1948127746582
300.57406425476074
301.3894557952881
303.62725257873535
303.90119552612305
304.54015731811523
307.10864067077637
307.1911334991455
308.83264541625977
309.0803623199463
310.55378913879395
314.9256706237793
315.33265113830566
315.33265113830566
315.8431053161621
316.1735534667969
316.72191619873047
317.08693504333496
317.08693504333496
317.2273635864258
317.5187110900879
317.5644874572754
318.9084529876709
319.0758228302002
320.0187683105469
321.1824893951416
321.49410247802734
325.36792755126953
325.5951404571533
326.3373374938965
326.6489505767822
327.0747661590576
327.3015022277832
327.390193939209
328.91201972961426
329.09464836120605
329.35094833374023
329.4334411621094
329.62584495544434
330.0466537475586
330.70850372314453
330.8148384094238
331.3319683074951
331.4335346221924
332.9181671142578
333.3570957183838
333.9884281158447
334.4714641571045
334.7959518432617
335.88528633117676
336.67540550231934
338.2742404937744
338.6366367340088
338.820219039917
339.0164375305176
339.8573398590088
340.2867317199707
340.3139114379883
340.32702445983887
340.3613567352295
340.7464027404785
340.961217880249
341.7961597442627
341.9661521911621
342.83900260925293
342.9439067840576
344.3629741668701
344.50244903564453
344.9711799621582
345.06964683532715
345.3974723815918
345.48497200012207
345.6768989562988
346.1015224456787
346.2710380554199
346.4043140411377
347.87917137145996
349.0943908691406
350.4056930541992
350.97527503967285
351.0394096374512
351.24993324279785
351.49645805358887
351.55725479125977
351.60326957702637
351.61852836608887
352.28490829467773
352.9849052429199
353.4433841705322
353.70683670043945
354.0031909942627
354.3858528137207
355.1065921783447
355.26466369628906
355.4098606109619
355.90076446533203
356.8305969238281
356.9149971008301
357.1314811706543
357.882022857666
357.8977584838867
357.9671382904053
358.22033882141113
358.28709602355957
358.9503765106201
361.04655265808105
361.36436462402344
361.3715171813965
361.9973659515381
362.1819019317627
363.38114738464355
363.6152744293213
364.40372467041016
364.4697666168213
364.5341396331787
365.1463985443115
365.43989181518555
365.47279357910156
368.2208061218262
368.23081970214844
368.5774803161621
368.8006401062012
369.09937858581543
369.42291259765625
369.5850372314453
369.86279487609863
370.3444004058838
371.7684745788574
373.2922077178955
373.46577644348145
374.03035163879395
374.4463920593262
374.7687339782715
376.3103485107422
376.99198722839355
377.0608901977539
377.24781036376953
377.32768058776855
378.1895637512207
379.13012504577637
379.6977996826172
379.7566890716553
381.94894790649414
382.0943832397461
382.3127746582031
382.35998153686523
383.38780403137207
383.4965229034424
383.6543560028076
383.74996185302734
384.2489719390869
384.3810558319092
384.48572158813477
384.5963478088379
384.8462104797363
385.4811191558838
386.14463806152344
386.430025100708
386.486291885376
387.0394229888916
387.4650001525879
387.479305267334
387.7255916595459
388.3183002471924
388.52381706237793
388.74149322509766
389.0807628631592
390.11645317077637
390.4273509979248
390.5022144317627
390.7151222229004
391.30711555480957
391.4320468902588
391.5226459503174
391.53313636779785
391.6206359863281
391.7815685272217
391.88671112060547
391.89815521240234
392.03691482543945
392.11344718933105
392.25316047668457
392.26627349853516
392.3656940460205
392.4365043640137
392.5919532775879
392.95363426208496
393.4321403503418
393.8016891479492
393.95737648010254
394.2856788635254
394.390344619751
394.5755958557129
394.7286605834961
395.0028419494629
395.0207233428955
395.3361511230469
395.4281806945801
395.5557346343994
395.5645561218262
395.85161209106445
395.9167003631592
396.10791206359863
396.2116241455078
396.32344245910645
396.5418338775635
396.7580795288086
396.9571590423584
396.9602584838867
397.04251289367676
397.6726531982422
397.6786136627197
398.03314208984375
398.12326431274414
398.18572998046875
398.2367515563965
398.834228515625
398.88930320739746
398.8926410675049
399.14393424987793
399.2466926574707
399.2784023284912
399.49965476989746
399.5542526245117
399.6696472167969
399.77407455444336
399.7814655303955
399.8117446899414
399.8255729675293
399.8532295227051
400.03514289855957
400.0551700592041
400.8781909942627
401.1344909667969
401.15857124328613
401.4589786529541
401.4770984649658
401.7932415008545
401.79896354675293
401.8588066101074
401.8864631652832
401.9148349761963
401.9303321838379
401.97300910949707
402.13465690612793
402.2514820098877
402.27770805358887
402.3313522338867
402.41193771362305
402.7838706970215
402.864933013916
402.874231338501
403.4388065338135
403.484582901001
403.53941917419434
403.58567237854004
403.6118984222412
403.70631217956543
403.7156105041504
403.7818908691406
403.7971496582031
403.86438369750977
403.9468765258789
403.9571285247803
404.0074348449707
404.0212631225586
404.03175354003906
404.57916259765625
404.65617179870605
404.8440456390381
405.1384925842285
405.1704406738281
405.6227207183838
405.8036804199219
405.8198928833008
405.90667724609375
406.04162216186523
406.1131477355957
406.1417579650879
406.15057945251465
406.53371810913086
406.6436290740967
406.74400329589844
406.7511558532715
406.8105220794678
406.9027900695801
406.9664478302002
407.2861671447754
407.35912322998047
407.4223041534424
407.43494033813477
407.4985980987549
407.9117774963379
407.9892635345459
408.1723690032959
408.22601318359375
408.2505702972412
408.28418731689453
408.36143493652344
408.5063934326172
408.5972309112549
408.62107276916504
408.9982509613037
409.3494415283203
409.4548225402832
409.5158576965332
409.81292724609375
409.95144844055176
410.06970405578613
410.14862060546875
410.2447032928467
410.4034900665283
410.4921817779541
410.794734954834
410.8777046203613
410.9916687011719
411.0603332519531
411.1011028289795
411.14091873168945
411.1454486846924
411.19885444641113
411.2215042114258
411.3130569458008
411.3748073577881
411.3776683807373
411.47494316101074
411.58008575439453
411.9117259979248
411.9153022766113
411.94772720336914
411.9586944580078
411.96179389953613
411.9760990142822
412.22238540649414
412.22691535949707
412.355899810791
412.41908073425293
412.4481678009033
412.4889373779297
412.56165504455566
412.7049446105957
412.72497177124023
412.84918785095215
412.9528999328613
413.0680561065674
413.22922706604004
413.24639320373535
413.2726192474365
413.4078025817871
413.4705066680908
413.61045837402344
413.63024711608887
413.646936416626
413.6667251586914
413.75064849853516
413.7997627258301
413.8181209564209
413.84315490722656
413.8810634613037
413.893461227417
413.9440059661865
413.9666557312012
414.00742530822754
414.28470611572266
414.4439697265625
414.5224094390869
414.68238830566406
414.7076606750488
414.9205684661865
414.93773460388184
415.0545597076416
415.18211364746094
415.2090549468994
415.2977466583252
415.3628349304199
415.36951065063477
415.56739807128906
415.8034324645996
415.97962379455566
416.015625
416.09740257263184
416.20707511901855
416.229248046875
416.2483215332031
416.26429557800293
416.40567779541016
416.46409034729004
416.4865016937256
416.4881706237793
416.55898094177246
416.6605472564697
416.6877269744873
416.7511463165283
417.13571548461914
417.2396659851074
417.3927307128906
417.4063205718994
417.42730140686035
417.5429344177246
417.71817207336426
417.76180267333984
417.8586006164551
417.905330657959
418.1234836578369
418.14565658569336
418.17641258239746
418.1945323944092
418.21908950805664
418.24889183044434
418.318510055542
418.4606075286865
418.5004234313965
418.501615524292
418.55549812316895
418.5600280761719
418.6232089996338
418.62964630126953
418.6978340148926
418.71166229248047
418.8683032989502
418.9422130584717
418.9736843109131
418.9779758453369
418.98131370544434
419.01540756225586
419.1315174102783
419.1622734069824
419.1718101501465
419.27504539489746
419.3413257598877
419.3589687347412
419.42644119262695
419.4626808166504
419.5055961608887
419.54779624938965
419.60930824279785
