latency_ms
105.64517974853516
106.3690185546875
151.30114555358887
153.31435203552246
159.3317985534668
159.70134735107422
162.08910942077637
170.09472846984863
181.77056312561035
217.80085563659668
268.42689514160156
268.83816719055176
269.9563503265381
269.9742317199707
277.06050872802734
284.3449115753174
289.74199295043945
289.9620532989502
290.6804084777832
295.4108715057373
295.5210208892822
296.7705726623535
297.2888946533203
300.65131187438965
303.03072929382324
306.79821968078613
306.8065643310547
306.8251609802246
307.27672576904297
307.83557891845703
308.8803291320801
309.3836307525635
309.3910217285156
309.45849418640137
310.93525886535645
313.138484954834
313.692569732666
314.1674995422363
314.35132026672363
315.94133377075195
316.31970405578613
317.368745803833
318.9985752105713
321.1510181427002
325.9921073913574
328.0472755432129
331.04920387268066
336.07006072998047
338.0920886993408
340.2988910675049
341.1095142364502
343.23954582214355
344.8612689971924
345.1662063598633
347.3789691925049
347.72753715515137
352.01430320739746
352.9977798461914
355.95083236694336
355.96632957458496
356.9760322570801
358.201265335083
358.4573268890381
358.4632873535156
358.52932929992676
360.19015312194824
360.9917163848877
361.2346649169922
366.2152290344238
366.2595748901367
368.6492443084717
368.70288848876953
369.6260452270508
370.1739311218262
370.70417404174805
371.81878089904785
376.02877616882324
377.1970272064209
377.3224353790283
379.86230850219727
380.8612823486328
381.0551166534424
381.9539546966553
382.7822208404541
384.56201553344727
388.94033432006836
390.8257484436035
395.98536491394043
395.9949016571045
397.219181060791
397.658109664917
397.81832695007324
398.1509208679199
400.35271644592285
400.38394927978516
401.0274410247803
401.35765075683594
401.7057418823242
401.71003341674805
402.18114852905273
405.0588607788086
405.9014320373535
406.22544288635254
407.23109245300293
408.0476760864258
409.4057083129883
410.8152389526367
410.8920097351074
411.40031814575195
411.50379180908203
411.541223526001
412.0471477508545
412.6577377319336
412.82153129577637
413.0535125732422
413.24901580810547
416.2590503692627
416.353702545166
417.8459644317627
418.3530807495117
418.7276363372803
418.8401699066162
418.8530445098877
420.9256172180176
421.19812965393066
421.720027923584
421.8554496765137
423.4790802001953
424.5142936706543
424.5460033416748
424.76892471313477
425.4765510559082
426.33795738220215
426.67508125305176
427.18052864074707
428.4558296203613
428.68876457214355
429.3508529663086
429.6762943267822
429.68082427978516
