latency_ms
107.13911056518555
120.0106143951416
126.21879577636719
126.37639045715332
127.43711471557617
129.38451766967773
129.77933883666992
130.9223175048828
132.78889656066895
133.6359977722168
134.74392890930176
136.25407218933105
136.7807388305664
137.35175132751465
138.6563777923584
138.90385627746582
139.44482803344727
139.49084281921387
140.21682739257812
140.94281196594238
141.07608795166016
141.19935035705566
142.11750030517578
142.4558162689209
142.744779586792
143.0952548980713
143.24259757995605
143.86439323425293
144.08254623413086
144.6375846862793
144.92368698120117
145.0190544128418
145.1587677001953
145.68448066711426
145.87759971618652
147.3088264465332
147.61614799499512
147.68671989440918
147.99237251281738
148.34046363830566
148.49400520324707
149.9009132385254
149.96910095214844
150.38752555847168
150.56633949279785
150.6943702697754
150.91753005981445
151.01933479309082
151.11088752746582
151.1380672454834
152.0240306854248
152.21619606018066
153.04231643676758
153.1350612640381
153.25641632080078
153.29384803771973
154.12139892578125
154.3583869934082
154.44374084472656
154.44517135620117
154.97803688049316
155.29131889343262
155.38930892944336
156.04734420776367
156.5546989440918
157.0427417755127
157.12642669677734
157.54389762878418
157.84597396850586
158.10537338256836
158.12945365905762
158.13088417053223
158.49995613098145
158.5242748260498
158.59055519104004
158.77938270568848
158.84637832641602
158.9946746826172
159.20519828796387
159.26742553710938
159.60240364074707
159.85631942749023
159.9864959716797
159.99984741210938
160.01343727111816
160.02583503723145
160.1243019104004
160.2621078491211
160.2773666381836
160.322904586792
160.66598892211914
160.84885597229004
160.9957218170166
161.2837314605713
161.3321304321289
161.37266159057617
161.5011692047119
161.52644157409668
161.62586212158203
161.87477111816406
161.9875431060791
162.14275360107422
162.41192817687988
162.43672370910645
162.60147094726562
162.97364234924316
163.12766075134277
163.18416595458984
163.4683609008789
163.64765167236328
163.7272834777832
163.79070281982422
163.80023956298828
163.8171672821045
163.94329071044922
164.0303134918213
164.09635543823242
164.25657272338867
164.28422927856445
164.3354892730713
164.34335708618164
164.41798210144043
164.46304321289062
164.53886032104492
164.69407081604004
164.7629737854004
164.76893424987793
164.7942066192627
164.825439453125
164.91103172302246
165.01903533935547
165.09723663330078
165.21930694580078
165.4648780822754
165.47226905822754
165.47751426696777
165.4975414276123
165.61341285705566
165.72117805480957
165.79055786132812
165.985107421875
166.0897731781006
166.2001609802246
166.2137508392334
166.22138023376465
166.30005836486816
166.34368896484375
166.5351390838623
166.59069061279297
166.69893264770508
166.72992706298828
166.86749458312988
166.89682006835938
166.9926643371582
167.0396327972412
167.07849502563477
167.19651222229004
167.2079563140869
167.21487045288086
167.35339164733887
167.40083694458008
167.41037368774414
167.42992401123047
167.435884475708
167.47140884399414
167.4818992614746
167.56868362426758
167.67168045043945
167.8016185760498
167.8464412689209
167.8478717803955
167.85478591918945
167.8903102874756
167.94323921203613
167.96398162841797
168.00618171691895
168.05481910705566
168.19334030151367
168.1997776031494
168.24841499328613
168.3061122894287
168.32995414733887
168.3657169342041
168.37215423583984
168.3793067932129
168.38812828063965
168.3969497680664
168.50709915161133
168.55430603027344
168.64776611328125
168.8070297241211
168.85757446289062
168.92313957214355
168.93315315246582
168.97964477539062
169.10314559936523
169.2216396331787
169.29364204406738
169.36802864074707
169.38209533691406
169.41428184509277
169.46005821228027
169.48866844177246
169.65222358703613
169.66629028320312
169.72112655639648
169.73042488098145
169.80266571044922
169.80338096618652
169.8627471923828
170.0270175933838
170.09997367858887
170.10974884033203
170.17316818237305
170.17579078674316
170.18389701843262
170.23420333862305
170.23420333862305
170.29833793640137
170.32361030578613
170.46213150024414
170.47786712646484
170.48335075378418
170.56798934936523
170.59016227722168
170.63403129577637
170.81117630004883
170.8970069885254
170.94779014587402
170.98355293273926
170.99618911743164
171.0669994354248
171.16785049438477
171.26774787902832
171.28252983093262
171.3540554046631
171.44274711608887
171.4458465576172
171.586275100708
171.65756225585938
171.6601848602295
171.70476913452148
171.9660758972168
172.02091217041016
172.07622528076172
172.1203327178955
172.1644401550293
172.2400188446045
172.28198051452637
172.35994338989258
172.4710464477539
172.4858283996582
172.5625991821289
172.56784439086914
172.57928848266602
172.58024215698242
172.58024215698242
172.77026176452637
172.82915115356445
172.87945747375488
172.98507690429688
173.02751541137695
173.1564998626709
173.28667640686035
173.31218719482422
173.33745956420898
173.38895797729492
173.4011173248291
173.44164848327637
173.48170280456543
173.58684539794922
173.62308502197266
173.84767532348633
173.88105392456055
173.89297485351562
173.91633987426758
173.9671230316162
174.06535148620605
174.0744113922119
174.21746253967285
174.23295974731445
174.25084114074707
174.2534637451172
174.40080642700195
174.41797256469727
174.56507682800293
174.6079921722412
174.71671104431152
174.78013038635254
174.91912841796875
174.94654655456543
174.98135566711426
175.08292198181152
175.13012886047363
175.16016960144043
175.26817321777344
175.2798557281494
175.51064491271973
175.5974292755127
175.6293773651123
175.645112991333
175.84586143493652
175.8718490600586
175.96817016601562
175.98271369934082
176.05924606323242
176.0730743408203
176.10764503479004
176.28741264343262
176.37085914611816
176.41735076904297
176.46288871765137
176.50198936462402
176.57947540283203
176.59282684326172
176.6219139099121
176.68914794921875
176.68986320495605
176.7282485961914
176.75495147705078
176.76162719726562
176.78403854370117
176.79834365844727
176.85317993164062
176.8970489501953
177.01005935668945
177.08468437194824
177.09946632385254
177.16002464294434
177.25205421447754
177.32548713684082
177.33430862426758
177.3374080657959
177.37650871276855
177.4907112121582
177.49762535095215
177.5658130645752
177.58941650390625
177.6275634765625
177.74033546447754
177.75416374206543
177.80804634094238
177.82092094421387
